/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_301.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_301.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_301.jpg, 0, 0.1470602, 0, 15.5836
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_429.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_429.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_429.jpg, -0.2260229, 0.0924722, 0, 15.8109
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_528.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_528.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_528.jpg, -0.1753893, 0, 0, 16.10363
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_645.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_645.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_645.jpg, 0, 0, 0, 15.92063
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_761.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_761.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_761.jpg, -0.04989624, 0, 0, 15.73644
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_853.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_853.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_853.jpg, -0.356643, 0, 0, 15.01435
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_48_966.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_48_966.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_48_966.jpg, -0.150978, 0, 0, 14.82872
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_078.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_078.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_078.jpg, -0.462759, 0, 0, 15.13396
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_196.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_196.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_196.jpg, -0.3576243, 0, 0, 14.87877
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_286.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_286.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_286.jpg, -0.05462408, 0, 0, 14.19233
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_393.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_393.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_393.jpg, 0, 0.1835582, 0, 14.60173
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_502.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_502.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_502.jpg, 0, 0.105198, 0, 14.1752
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_627.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_627.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_627.jpg, 0, 0, 0, 14.55596
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_743.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_743.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_743.jpg, 0, 0.1899508, 0, 13.92768
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_859.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_859.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_859.jpg, 0, 0, 0, 13.82745
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_49_959.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_49_959.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_49_959.jpg, 0, 0.300249, 0, 14.38744
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_074.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_074.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_074.jpg, 0, 0.168216, 0, 14.70675
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_177.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_177.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_177.jpg, 0, 0.1979849, 0, 14.12498
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_294.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_294.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_294.jpg, 0, 0.5331452, 0, 14.61622
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_400.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_400.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_400.jpg, -0.1746147, 0.8240969, 0, 15.4998
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_509.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_509.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_509.jpg, -0.546852, 1, 0, 16.69476
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_622.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_622.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_622.jpg, -0.2088032, 1, 0, 17.54196
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_737.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_737.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_737.jpg, 0, 1, 0, 18.78974
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_837.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_837.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_837.jpg, 0, 1, 0, 19.94483
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_50_953.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_50_953.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_50_953.jpg, 0, 1, 0, 21.13506
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_053.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_053.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_053.jpg, 0, 1, 0, 22.07438
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_177.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_177.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_177.jpg, -0.121587, 1, 0, 23.26733
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_286.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_286.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_286.jpg, -0.4486409, 1, 0, 24.31593
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_403.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_403.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_403.jpg, -0.3769258, 1, 0, 25.14995
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_519.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_519.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_519.jpg, 0, 1, 0, 26.29953
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_636.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_636.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_636.jpg, 0, 1, 0, 27.41777
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_736.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_736.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_736.jpg, 0, 1, 0, 28.34938
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_852.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_852.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_852.jpg, 0, 1, 0, 29.45598
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_51_968.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_51_968.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_51_968.jpg, 0, 1, 0, 30.18973
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_070.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_070.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_070.jpg, 0, 1, 0, 30.19027
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_187.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_187.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_187.jpg, 0, 1, 0, 30.19046
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_298.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_298.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_298.jpg, -0.191058, 1, 0, 30.18049
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_401.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_401.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_401.jpg, -0.089643, 1, 0, 30.19031
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_518.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_518.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_518.jpg, 0, 1, 0, 30.19007
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_633.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_633.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_633.jpg, 0, 1, 0, 30.19029
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_748.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_748.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_748.jpg, 0, 1, 0, 30.19031
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_852.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_852.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_852.jpg, -0.1906707, 1, 0, 30.18066
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_52_967.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_52_967.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_52_967.jpg, -0.09841204, 1, 0, 30.19112
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_081.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_081.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_081.jpg, 0, 1, 0, 30.18995
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_181.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_181.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_181.jpg, -0.1214941, 1, 0, 30.18795
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_298.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_298.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_298.jpg, -0.0693723, 1, 0, 30.19135
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_401.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_401.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_401.jpg, 0, 1, 0, 30.18993
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_516.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_516.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_516.jpg, -0.05139613, 1, 0, 30.18998
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_628.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_628.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_628.jpg, -0.3858, 1, 0, 30.15779
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_732.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_732.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_732.jpg, -0.07183492, 1, 0, 30.19104
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_832.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_832.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_832.jpg, -0.181617, 1, 0, 30.18743
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_53_955.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_53_955.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_53_955.jpg, 0, 1, 0, 30.18998
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_065.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_065.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_065.jpg, 0, 1, 0, 30.19018
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_165.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_165.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_165.jpg, 0, 1, 0, 30.1903
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_266.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_266.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_266.jpg, -0.09896994, 1, 0, 30.18794
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_382.jpg, -0.208614, 1, 0, 30.18491
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_515.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_515.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_515.jpg, 0, 1, 0, 30.18996
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_624.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_624.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_624.jpg, -0.07854903, 1, 0, 30.19054
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_734.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_734.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_734.jpg, 0, 1, 0, 30.1902
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_837.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_837.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_837.jpg, 0, 1, 0, 30.1903
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_54_937.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_54_937.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_54_937.jpg, -0.1106279, 1, 0, 30.18741
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_049.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_049.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_049.jpg, -0.1457974, 1, 0, 30.18908
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_150.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_150.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_150.jpg, 0, 1, 0, 30.18983
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_267.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_267.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_267.jpg, -0.05468702, 1, 0, 30.18996
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_382.jpg, -0.2462912, 1, 0, 30.17806
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_500.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_500.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_500.jpg, 0, 1, 0, 30.1898
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_616.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_616.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_616.jpg, 0, 1, 0, 30.19025
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_725.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_725.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_725.jpg, 0, 1, 0, 30.19031
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_833.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_833.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_833.jpg, 0, 1, 0, 30.19029
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_55_950.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_55_950.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_55_950.jpg, 0, 1, 0, 30.19031
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_065.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_065.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_065.jpg, 0, 1, 0, 30.19029
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_166.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_166.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_166.jpg, -0.2561131, 1, 0, 30.17337
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_281.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_281.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_281.jpg, 0, 1, 0, 30.18926
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_382.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_382.jpg, -0.1294323, 1, 0, 30.18793
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_493.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_493.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_493.jpg, -0.08443165, 1, 0, 30.19112
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_598.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_598.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_598.jpg, 0, 1, 0, 30.18987
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_699.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_699.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_699.jpg, 0, 1, 0, 30.19027
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_799.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_799.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_799.jpg, -0.1472851, 1, 0, 30.18537
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_56_915.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_56_915.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_56_915.jpg, -0.2443256, 1, 0, 30.18553
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_016.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_016.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_016.jpg, 0, 1, 0, 30.18789
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_132.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_132.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_132.jpg, 0, 1, 0, 30.19016
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_242.jpg, 0, 1, 0, 30.18951
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_345.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_345.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_345.jpg, 0, 1, 0, 30.19032
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_449.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_449.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_449.jpg, 0, 1, 0, 30.19027
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_570.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_570.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_570.jpg, 0, 1, 0, 30.19032
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_55_57_672.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_55_57_672.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_55_57_672.jpg, 0, 1, 0, 30.19028
